tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-05-29 14:06:24+00:00,2019-05-29 07:06:24-07:00,1559138784.0,1.6916666666666669,0.08395600699837452
,2019-05-29 10:06:24+00:00,2019-05-29 03:06:24-07:00,1559124384.0,1.7291666666666667,0.08488145328109734
,2019-05-29 06:21:24+00:00,2019-05-28 23:21:24-07:00,1559110884.0,1.7547169811320753,0.08137305152018047
,2019-05-29 02:06:24+00:00,2019-05-28 19:06:24-07:00,1559095584.0,1.6,0.0816496580927726
,2019-05-28 22:06:25+00:00,2019-05-28 15:06:25-07:00,1559081185.0,1.75,0.08539125638299665
,2019-05-28 18:06:24+00:00,2019-05-28 11:06:24-07:00,1559066784.0,1.6666666666666667,0.08333333333333333
,2019-05-28 14:06:24+00:00,2019-05-28 07:06:24-07:00,1559052384.0,1.8500000000000003,0.08779711460710618
,2019-05-28 10:06:24+00:00,2019-05-28 03:06:24-07:00,1559037984.0,1.7916666666666667,0.08640183897219883
,2019-05-28 06:06:25+00:00,2019-05-27 23:06:25-07:00,1559023585.0,1.5791666666666668,0.0811163430580491
,2019-05-28 02:06:25+00:00,2019-05-27 19:06:25-07:00,1559009185.0,1.6625000000000003,0.08322910148099243
,2019-05-27 22:06:24+00:00,2019-05-27 15:06:24-07:00,1558994784.0,1.7875,0.08630131323836658
,2019-05-27 18:06:24+00:00,2019-05-27 11:06:24-07:00,1558980384.0,1.7666666666666668,0.08579691784155834
,2019-05-27 14:06:25+00:00,2019-05-27 07:06:25-07:00,1558965985.0,1.5361702127659576,0.08085106382978724
,2019-05-27 10:06:24+00:00,2019-05-27 03:06:24-07:00,1558951584.0,1.65,0.08291561975888499
,2019-05-27 06:06:24+00:00,2019-05-26 23:06:24-07:00,1558937184.0,1.7458333333333336,0.08528953954357801
,2019-05-27 02:06:24+00:00,2019-05-26 19:06:24-07:00,1558922784.0,1.7041666666666668,0.08426561840065286
,2019-05-26 23:36:25+00:00,2019-05-26 16:36:25-07:00,1558913785.0,1.769230769230769,0.16498161991944013
,2019-05-23 20:16:34+00:00,2019-05-23 13:16:34-07:00,1558642594.0,1.88,0.27422618401604176
,2019-05-23 18:01:34+00:00,2019-05-23 11:01:34-07:00,1558634494.0,1.7632653061224488,0.0848351415952103
,2019-05-23 14:01:34+00:00,2019-05-23 07:01:34-07:00,1558620094.0,1.75,0.08539125638299665
,2019-05-23 10:01:34+00:00,2019-05-23 03:01:34-07:00,1558605694.0,1.7666666666666666,0.08579691784155834
,2019-05-23 06:01:34+00:00,2019-05-22 23:01:34-07:00,1558591294.0,1.575,0.08100925873009826
,2019-05-23 02:01:34+00:00,2019-05-22 19:01:34-07:00,1558576894.0,1.6708333333333332,0.0834374349770866
,2019-05-22 22:01:34+00:00,2019-05-22 15:01:34-07:00,1558562494.0,1.6458333333333333,0.08281086214313246
,2019-05-22 18:01:34+00:00,2019-05-22 11:01:34-07:00,1558548094.0,1.7208333333333334,0.0846766726370899
,2019-05-22 14:01:34+00:00,2019-05-22 07:01:34-07:00,1558533694.0,1.6375,0.08260094833999587
,2019-05-22 10:01:34+00:00,2019-05-22 03:01:34-07:00,1558519294.0,1.9041666666666663,0.08907315969346645
,2019-05-22 06:01:34+00:00,2019-05-21 23:01:34-07:00,1558504894.0,1.675,0.08354140689901426
,2019-05-22 02:01:34+00:00,2019-05-21 19:01:34-07:00,1558490494.0,1.5958333333333334,0.08154327412825385
,2019-05-21 22:01:34+00:00,2019-05-21 15:01:34-07:00,1558476094.0,1.7041666666666666,0.08426561840065286
,2019-05-21 18:01:34+00:00,2019-05-21 11:01:34-07:00,1558461694.0,1.6541666666666663,0.08302024518821363
,2019-05-21 14:01:34+00:00,2019-05-21 07:01:34-07:00,1558447294.0,1.675,0.08354140689901426
,2019-05-21 10:01:34+00:00,2019-05-21 03:01:34-07:00,1558432894.0,1.7,0.08416254115301731
,2019-05-21 06:01:34+00:00,2019-05-20 23:01:34-07:00,1558418494.0,1.825,0.08720187306856812
,2019-05-21 02:01:34+00:00,2019-05-20 19:01:34-07:00,1558404094.0,1.8041666666666667,0.08670271686118672
,2019-05-20 22:01:34+00:00,2019-05-20 15:01:34-07:00,1558389694.0,1.6583333333333334,0.08312473893025002
,2019-05-20 18:01:34+00:00,2019-05-20 11:01:34-07:00,1558375294.0,1.7541666666666664,0.08549285220284662
