tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-04-20 17:27:17+00:00,2019-04-20 19:27:17+02:00,1555781237.0,3.75,0.125
,2019-04-20 13:27:17+00:00,2019-04-20 15:27:17+02:00,1555766837.0,3.8708333333333327,0.12699792211773475
,2019-04-20 09:27:17+00:00,2019-04-20 11:27:17+02:00,1555752437.0,3.933333333333333,0.12801909579781012
,2019-04-20 05:27:17+00:00,2019-04-20 07:27:17+02:00,1555738037.0,3.9583333333333335,0.12842529172852035
,2019-04-20 01:27:17+00:00,2019-04-20 03:27:17+02:00,1555723637.0,3.6333333333333337,0.12304019216861167
,2019-04-19 21:27:17+00:00,2019-04-19 23:27:17+02:00,1555709237.0,3.8833333333333333,0.12720281268728126
,2019-04-19 17:27:17+00:00,2019-04-19 19:27:17+02:00,1555694837.0,3.983333333333333,0.1288302069478359
,2019-04-19 13:27:17+00:00,2019-04-19 15:27:17+02:00,1555680437.0,3.983333333333333,0.1288302069478359
,2019-04-19 09:27:17+00:00,2019-04-19 11:27:17+02:00,1555666037.0,3.9166666666666665,0.12774758097296576
,2019-04-19 05:27:17+00:00,2019-04-19 07:27:17+02:00,1555651637.0,4.041666666666667,0.12977009585331198
,2019-04-19 01:27:17+00:00,2019-04-19 03:27:17+02:00,1555637237.0,4.0625,0.1301041249666333
,2019-04-18 21:27:17+00:00,2019-04-18 23:27:17+02:00,1555622837.0,3.995833333333333,0.12903218806001684
,2019-04-18 17:27:17+00:00,2019-04-18 19:27:17+02:00,1555608437.0,3.8833333333333333,0.12720281268728126
,2019-04-18 13:27:17+00:00,2019-04-18 15:27:17+02:00,1555594037.0,4.070833333333334,0.13023749673406487
,2019-04-18 09:27:17+00:00,2019-04-18 11:27:17+02:00,1555579637.0,3.845833333333332,0.12658714609136093
,2019-04-18 05:27:17+00:00,2019-04-18 07:27:17+02:00,1555565237.0,4.058333333333334,0.13003738778606028
,2019-04-18 01:27:17+00:00,2019-04-18 03:27:17+02:00,1555550837.0,3.9,0.12747548783981966
,2019-04-17 21:27:17+00:00,2019-04-17 23:27:17+02:00,1555536437.0,3.6625,0.12353305900311325
,2019-04-17 17:27:17+00:00,2019-04-17 19:27:17+02:00,1555522037.0,3.816666666666667,0.12610621625351298
,2019-04-17 13:27:17+00:00,2019-04-17 15:27:17+02:00,1555507637.0,3.8208333333333333,0.12617503274772265
,2019-04-17 09:27:17+00:00,2019-04-17 11:27:17+02:00,1555493237.0,3.6625,0.12353305900311327
